id,run_id,item_code,colour,category,avg_3mo_sale,buffer_multiplier,stock_open,produced_to_date,stock_now,pending_at_plan,pending_now,pending_last_month,original_plan,original_week,buffer_req_rev,plan_rev,remaining_to_produce,delta_new_orders,delta_production,delta_net,cover_now,new_week,w1_rev,w2_rev,w3_rev,w4_rev,status,is_new_item,kg_rev,remaining_kg
170028,101,181-C,BLUE,Faucets & Jetsprays & Shower,0,1.5,99,0,99,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170029,101,181-C,GREEN,Faucets & Jetsprays & Shower,0,1.5,709,0,709,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170030,101,181-C,IVORY,Faucets & Jetsprays & Shower,586.67,1.5,2,0,2,0,0,0,878,1,880,878,878,0,0,0,0,2,0,878,0,0,carried-over,0,0,0
170031,101,181-C,PINK,Faucets & Jetsprays & Shower,53.33,1.5,0,79,79,0,0,48,128,1,80,128,49,0,79,0,1.48,4,0,0,0,49,carried-over,0,0,0
170032,101,181-C,WHITE,Faucets & Jetsprays & Shower,2630.67,1.5,0,1751,1751,0,0,2587,6533.01,1,3946.01,6533.01,4782.01,0,1751,0,0.67,3,0,0,4782.01,0,carried-over,0,0,0
170033,101,1811,IVORY,Faucets & Jetsprays & Shower,0,1.5,241,0,241,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170034,101,1811,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170035,101,1811,WHITE,Faucets & Jetsprays & Shower,0,1.5,11,0,11,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170036,101,1811-C,IVORY,Faucets & Jetsprays & Shower,0,1.5,119,0,119,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170037,101,1811-C,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170038,101,1811-C,WHITE,Faucets & Jetsprays & Shower,0,1.5,3,0,3,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170039,101,1811N-C,IVORY,Faucets & Jetsprays & Shower,0,1.5,5,0,5,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170040,101,1811N-C,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170041,101,1811N-C,WHITE,Faucets & Jetsprays & Shower,0,1.5,11,0,11,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170042,101,1813,IVORY,Faucets & Jetsprays & Shower,14,1.5,250,35,285,0,0,0,0,,21,35,0,0,35,35,20.36,,0,0,0,0,replenished,0,0,0
170043,101,1813,PINK,Faucets & Jetsprays & Shower,0,1.5,30,0,30,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170044,101,1813,WHITE,Faucets & Jetsprays & Shower,62.67,1.5,111,0,111,0,0,0,0,,94.01,0,0,0,0,0,1.77,,0,0,0,0,replenished,0,0,0
170045,101,1813-B,IVORY,Faucets & Jetsprays & Shower,430,1.5,0,827,827,0,0,100,745,1,645,827,0,0,827,82,1.92,,0,0,0,0,replenished,0,0,0
170046,101,1813-B,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170047,101,1813-B,WHITE,Faucets & Jetsprays & Shower,1136.67,1.5,0,260,260,0,0,757,2462.01,1,1705.01,2462.01,2202.01,0,260,0,0.23,2,0,2202.01,0,0,carried-over,0,0,0
170048,101,1813-BG,GOLD,Faucets & Jetsprays & Shower,0,1.5,4,0,4,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170049,101,1813-BP,PEACH,Faucets & Jetsprays & Shower,20,1.5,27,0,27,0,0,0,3,4,30,3,3,0,0,0,1.35,4,0,0,0,3,on-plan,0,0,0
170050,101,1813-BR,R BLUE,Faucets & Jetsprays & Shower,50,1.5,41,0,41,0,0,0,34,4,75,34,34,0,0,0,0.82,4,0,0,0,34,on-plan,0,0,0
170051,101,1813-C,BLUE,Faucets & Jetsprays & Shower,0,1.5,278,0,278,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170052,101,1813-C,IVORY,Faucets & Jetsprays & Shower,3001.67,1.5,754,540,1294,0,0,0,3748.51,1,4502.51,3748.51,3208.51,0,540,0,0.43,3,0,0,3208.51,0,carried-over,0,0,0
170053,101,1813-C,PINK,Faucets & Jetsprays & Shower,120,1.5,0,201,201,0,0,79,259,1,180,259,58,0,201,0,1.68,4,0,0,0,58,carried-over,0,0,0
170054,101,1813-C,WHITE,Faucets & Jetsprays & Shower,2389.33,1.5,0,935,935,0,0,1411,4995,1,3584,4995,4060,0,935,0,0.39,2,0,4060,0,0,carried-over,0,0,0
170055,101,1813-CG,.,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170056,101,1813-CG,GOLD,Faucets & Jetsprays & Shower,10,1.5,98,0,98,0,0,0,0,,15,0,0,0,0,0,9.8,,0,0,0,0,replenished,0,0,0
170057,101,1813-CP,.,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170058,101,1813-CP,PINK,Faucets & Jetsprays & Shower,40,1.5,0,0,0,0,0,0,60,1,60,60,60,0,0,0,0,2,0,60,0,0,carried-over,0,0,0
170059,101,1813-CR,.,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170060,101,1813-CR,R.BLUE,Faucets & Jetsprays & Shower,10,1.5,0,0,0,0,0,0,15,1,15,15,15,0,0,0,0,2,0,15,0,0,carried-over,0,0,0
170061,101,1813-CW,.,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170062,101,1813-CW,WINE,Faucets & Jetsprays & Shower,0,1.5,3,0,3,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170063,101,1813-G,GOLD,Faucets & Jetsprays & Shower,0,1.5,14,0,14,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170064,101,1813-R,R BLUE,Faucets & Jetsprays & Shower,0,1.5,534,0,534,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170065,101,1813-W,WINE,Faucets & Jetsprays & Shower,0,1.5,152,0,152,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170066,101,1814,IVORY,Faucets & Jetsprays & Shower,0,1.5,100,0,100,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170067,101,1814,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170068,101,1814,WHITE,Faucets & Jetsprays & Shower,0,1.5,29,0,29,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170069,101,1814-C,IVORY,Faucets & Jetsprays & Shower,80,1.5,152,0,152,0,0,0,0,,120,0,0,0,0,0,1.9,,0,0,0,0,replenished,0,0,0
170070,101,1814-C,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170071,101,1814-C,WHITE,Faucets & Jetsprays & Shower,360,1.5,0,147,147,0,0,119,659,1,540,659,512,0,147,0,0.41,2,0,512,0,0,carried-over,0,0,0
170072,101,1814-CG,GOLD,Faucets & Jetsprays & Shower,0,1.5,59,0,59,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170073,101,1814-CP,PEACH,Faucets & Jetsprays & Shower,0,1.5,46,0,46,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170074,101,1814-CR,R BLUE,Faucets & Jetsprays & Shower,20,1.5,28,0,28,0,0,0,2,4,30,2,2,0,0,0,1.4,4,0,0,0,2,on-plan,0,0,0
170075,101,1814-CW,WHITE,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170076,101,1814-CW,WINE,Faucets & Jetsprays & Shower,0,1.5,26,0,26,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170077,101,1814-G,GOLD,Faucets & Jetsprays & Shower,0,1.5,9,0,9,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170078,101,1814-R,R BLUE,Faucets & Jetsprays & Shower,0,1.5,35,0,35,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170079,101,1814N-C,IVORY,Faucets & Jetsprays & Shower,25,1.5,52,0,52,0,0,0,0,,37.5,0,0,0,0,0,2.08,,0,0,0,0,replenished,0,0,0
170080,101,1814N-C,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170081,101,1814N-C,WHITE,Faucets & Jetsprays & Shower,10,1.5,289,0,289,0,0,0,0,,15,0,0,0,0,0,28.9,,0,0,0,0,replenished,0,0,0
170082,101,1814N-CP,WHITE,Faucets & Jetsprays & Shower,0,1.5,29,0,29,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170083,101,1815,IVORY,Faucets & Jetsprays & Shower,14,1.5,180,0,180,0,0,0,0,,21,0,0,0,0,0,12.86,,0,0,0,0,replenished,0,0,0
170084,101,1815,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170085,101,1815,WHITE,Faucets & Jetsprays & Shower,14,1.5,66,0,66,0,0,0,0,,21,0,0,0,0,0,4.71,,0,0,0,0,replenished,0,0,0
170086,101,1815-C,IVORY,Faucets & Jetsprays & Shower,110,1.5,253,0,253,0,0,0,0,,165,0,0,0,0,0,2.3,,0,0,0,0,replenished,0,0,0
170087,101,1815-C,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170088,101,1815-C,WHITE,Faucets & Jetsprays & Shower,390,1.5,1305,0,1305,0,0,0,0,,585,0,0,0,0,0,3.35,,0,0,0,0,replenished,0,0,0
170089,101,1816,IVORY,Faucets & Jetsprays & Shower,5.33,1.5,73,0,73,0,0,0,0,,8,0,0,0,0,0,13.7,,0,0,0,0,replenished,0,0,0
170090,101,1816,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170091,101,1816,WHITE,Faucets & Jetsprays & Shower,0,1.5,61,0,61,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170092,101,1817,IVORY,Faucets & Jetsprays & Shower,14,1.5,940,0,940,0,0,0,0,,21,0,0,0,0,0,67.14,,0,0,0,0,replenished,0,0,0
170093,101,1817,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170094,101,1817,WHITE,Faucets & Jetsprays & Shower,28,1.5,149,0,149,0,0,0,0,,42,0,0,0,0,0,5.32,,0,0,0,0,replenished,0,0,0
170095,101,1817-C,IVORY,Faucets & Jetsprays & Shower,1250,1.5,709,0,709,0,0,0,1166,3,1875,1166,1166,0,0,0,0.57,3,0,0,1166,0,on-plan,0,0,0
170096,101,1817-C,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170097,101,1817-C,WHITE,Faucets & Jetsprays & Shower,2189.33,1.5,0,928,928,0,0,624,3908,1,3284,3908,2980,0,928,0,0.42,2,0,2980,0,0,carried-over,0,0,0
170098,101,107,WHITE,Accessorise,274,1.5,0,35,35,0,0,137,548,1,411,548,513,0,35,0,0.13,2,0,513,0,0,carried-over,0,0,0
170099,101,1821,IVORY,Faucets & Jetsprays & Shower,0,1.5,43,0,43,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170100,101,1821,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170101,101,1821,WHITE,Faucets & Jetsprays & Shower,2.67,1.5,491,0,491,0,0,0,0,,4.01,0,0,0,0,0,183.9,,0,0,0,0,replenished,0,0,0
170102,101,1821-C,IVORY,Faucets & Jetsprays & Shower,543.33,1.5,0,683,683,0,0,474,1289,1,815,1289,606,0,683,0,1.26,4,0,0,0,606,carried-over,0,0,0
170103,101,555,,Cabinet,0,1.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170104,101,1821-C,PINK,Faucets & Jetsprays & Shower,0,1.5,16,0,16,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170105,101,1821-C,WHITE,Faucets & Jetsprays & Shower,876.67,1.5,0,372,372,0,0,499,1814.01,1,1315.01,1814.01,1442.01,0,372,0,0.42,3,0,0,1442.01,0,carried-over,0,0,0
170106,101,183,BLUE,Faucets & Jetsprays & Shower,0,1.5,43,0,43,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170107,101,183,GREEN,Faucets & Jetsprays & Shower,0,1.5,211,0,211,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170108,101,183,IVORY,Faucets & Jetsprays & Shower,728,1.5,304,0,304,0,0,0,788,2,1092,788,788,0,0,0,0.42,3,0,0,788,0,carried-over,0,0,0
170109,101,183,PINK,Faucets & Jetsprays & Shower,93.33,1.5,0,0,0,0,0,71,211,1,140,211,211,0,0,0,0,2,0,211,0,0,carried-over,0,0,0
170110,101,183,WHITE,Faucets & Jetsprays & Shower,1245.33,1.5,190,103,293,0,0,0,1678,1,1868,1678,1575,0,103,0,0.24,2,0,1575,0,0,carried-over,0,0,0
170111,101,183-G,GOLD,Faucets & Jetsprays & Shower,0,1.5,17,0,17,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170112,101,183-P,PEACH,Faucets & Jetsprays & Shower,0,1.5,7,0,7,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170113,101,183-R,R BLUE,Faucets & Jetsprays & Shower,4.67,1.5,14,0,14,0,0,0,0,,7.01,0,0,0,0,0,3,,0,0,0,0,replenished,0,0,0
170114,101,183-W,WINE,Faucets & Jetsprays & Shower,112,1.5,29,0,29,0,0,0,139,1,168,139,139,0,0,0,0.26,2,0,139,0,0,carried-over,0,0,0
170115,101,1831,IVORY,Faucets & Jetsprays & Shower,65.33,1.5,4,0,4,0,0,0,94,1,98,94,94,0,0,0,0.06,2,0,94,0,0,carried-over,0,0,0
170116,101,1831,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170117,101,1831,WHITE,Faucets & Jetsprays & Shower,115.33,1.5,81,0,81,0,0,0,92,3,173,92,92,0,0,0,0.7,3,0,0,92,0,on-plan,0,0,0
170118,101,184,IVORY,Faucets & Jetsprays & Shower,0,1.5,425,0,425,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170119,101,184,PINK,Faucets & Jetsprays & Shower,0,1.5,3,0,3,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170120,101,184,WHITE,Faucets & Jetsprays & Shower,333,1.5,289,0,289,0,0,0,210.5,4,499.5,210.5,210.5,0,0,0,0.87,4,0,0,0,210.5,on-plan,0,0,0
170121,101,1841,IVORY,Faucets & Jetsprays & Shower,5,1.5,303,0,303,0,0,0,0,,7.5,0,0,0,0,0,60.6,,0,0,0,0,replenished,0,0,0
170122,101,1841,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170123,101,1841,WHITE,Faucets & Jetsprays & Shower,2.67,1.5,50,0,50,0,0,0,0,,4.01,0,0,0,0,0,18.73,,0,0,0,0,replenished,0,0,0
170124,101,1842,IVORY,Faucets & Jetsprays & Shower,5,1.5,33,0,33,0,0,0,0,,7.5,0,0,0,0,0,6.6,,0,0,0,0,replenished,0,0,0
170125,101,1842,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170126,101,1842,WHITE,Faucets & Jetsprays & Shower,8.67,1.5,8,0,8,0,0,0,5.01,4,13.01,5.01,5.01,0,0,0,0.92,4,0,0,0,5.01,on-plan,0,0,0
170127,101,187,BLUE,Faucets & Jetsprays & Shower,7.33,1.5,56,0,56,0,0,0,0,,11,0,0,0,0,0,7.64,,0,0,0,0,replenished,0,0,0
170128,101,187,GREEN,Faucets & Jetsprays & Shower,7.33,1.5,44,0,44,0,0,0,0,,11,0,0,0,0,0,6,,0,0,0,0,replenished,0,0,0
170129,101,187,IVORY,Faucets & Jetsprays & Shower,6431.33,1.5,0,0,0,0,0,491,10137.99,1,9646.99,10137.99,10137.99,0,0,0,0,2,0,10137.99,0,0,carried-over,0,0,0
170130,101,187,PINK,Faucets & Jetsprays & Shower,154,1.5,32,912,944,0,0,0,199,1,231,912,0,0,912,713,6.13,,0,0,0,0,replenished,0,0,0
170131,101,187,WHITE,Faucets & Jetsprays & Shower,6833.67,1.5,0,2542,2542,0,0,1326,11576.51,1,10250.51,11576.51,9034.51,0,2542,0,0.37,3,0,0,9034.51,0,carried-over,0,0,0
170132,101,187-G,GOLD,Faucets & Jetsprays & Shower,7.33,1.5,8,0,8,0,0,0,3,4,11,3,3,0,0,0,1.09,4,0,0,0,3,on-plan,0,0,0
170133,101,187-P,PEACH,Faucets & Jetsprays & Shower,10.67,1.5,0,22,22,0,0,19,35.01,1,16.01,35.01,13.01,0,22,0,2.06,4,0,0,0,13.01,carried-over,0,0,0
170134,101,187-R,R BLUE,Faucets & Jetsprays & Shower,134,1.5,9,0,9,0,0,0,192,1,201,192,192,0,0,0,0.07,2,0,192,0,0,carried-over,0,0,0
170135,101,187-W,WINE,Faucets & Jetsprays & Shower,22,1.5,49,0,49,0,0,0,0,,33,0,0,0,0,0,2.23,,0,0,0,0,replenished,0,0,0
170136,101,1871,IVORY,Faucets & Jetsprays & Shower,44,1.5,2,0,2,0,0,0,64,1,66,64,64,0,0,0,0.05,2,0,64,0,0,carried-over,0,0,0
170137,101,1871,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170138,101,1871,WHITE,Faucets & Jetsprays & Shower,364.67,1.5,0,287,287,0,0,269,816.01,1,547.01,816.01,529.01,0,287,0,0.79,3,0,0,529.01,0,carried-over,0,0,0
170139,101,1872,IVORY,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170140,101,1872,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170141,101,1872,WHITE,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170142,101,188,BLUE,Faucets & Jetsprays & Shower,0,1.5,57,0,57,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170143,101,188,GREEN,Faucets & Jetsprays & Shower,0,1.5,128,0,128,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170144,101,188,IVORY,Faucets & Jetsprays & Shower,638,1.5,0,506,506,0,0,164,1121,1,957,1121,615,0,506,0,0.79,3,0,0,615,0,carried-over,0,0,0
170145,101,188,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170146,101,188,WHITE,Faucets & Jetsprays & Shower,2515.33,1.5,0,1636,1636,0,0,1136,4909,1,3773,4909,3273,0,1636,0,0.65,3,0,0,3273,0,carried-over,0,0,0
170147,101,188-G,GOLD,Faucets & Jetsprays & Shower,0,1.5,54,0,54,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170148,101,188-P,PEACH,Faucets & Jetsprays & Shower,7.33,1.5,10,0,10,0,0,0,1,4,11,1,1,0,0,0,1.36,4,0,0,0,1,on-plan,0,0,0
170149,101,188-R,R BLUE,Faucets & Jetsprays & Shower,29.67,1.5,133,0,133,0,0,0,0,,44.51,0,0,0,0,0,4.48,,0,0,0,0,replenished,0,0,0
170150,101,188-W,WINE,Faucets & Jetsprays & Shower,0,1.5,38,0,38,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170151,101,1881,IVORY,Faucets & Jetsprays & Shower,58.67,1.5,11,0,11,0,0,0,77.01,1,88.01,77.01,77.01,0,0,0,0.19,2,0,77.01,0,0,carried-over,0,0,0
170152,101,1881,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170153,101,1881,WHITE,Faucets & Jetsprays & Shower,176,1.5,12,0,12,0,0,0,252,1,264,252,252,0,0,0,0.07,2,0,252,0,0,carried-over,0,0,0
170154,101,1882,IVORY,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170155,101,1882,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170156,101,1882,WHITE,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170157,101,189,IVORY,Faucets & Jetsprays & Shower,301.67,1.5,95,0,95,0,0,0,357.51,2,452.51,357.51,357.51,0,0,0,0.31,2,0,357.51,0,0,on-plan,0,0,0
170158,101,189,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170159,101,189,WHITE,Faucets & Jetsprays & Shower,553.33,1.5,0,181,181,0,0,69,899,1,830,899,718,0,181,0,0.33,2,0,718,0,0,carried-over,0,0,0
170160,101,189-G,GOLD,Faucets & Jetsprays & Shower,0,1.5,21,0,21,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170161,101,189-R,R BLUE,Faucets & Jetsprays & Shower,0,1.5,199,0,199,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170162,101,189-W,WINE,Faucets & Jetsprays & Shower,0,1.5,67,0,67,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170163,101,1891,IVORY,Faucets & Jetsprays & Shower,0,1.5,302,0,302,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170164,101,1891,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170165,101,1891,WHITE,Faucets & Jetsprays & Shower,112,1.5,0,201,201,0,0,182,350,1,168,350,149,0,201,0,1.79,4,0,0,0,149,carried-over,0,0,0
170166,101,1892,IVORY,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170167,101,1892,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170168,101,1892,WHITE,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170169,101,521,IVORY,Faucets & Jetsprays & Shower,180,1.5,0,268,268,0,0,115,385,1,270,385,117,0,268,0,1.49,4,0,0,0,117,carried-over,0,0,0
170170,101,521,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170171,101,521,WHITE,Faucets & Jetsprays & Shower,406,1.5,5,171,176,0,0,0,604,1,609,604,433,0,171,0,0.43,2,0,433,0,0,carried-over,0,0,0
170172,101,5211,IVORY,Faucets & Jetsprays & Shower,59.33,1.5,50,0,50,0,0,0,39,4,89,39,39,0,0,0,0.84,4,0,0,0,39,on-plan,0,0,0
170173,101,5211,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170174,101,5211,WHITE,Faucets & Jetsprays & Shower,343.33,1.5,202,0,202,0,0,0,313,3,515,313,313,0,0,0,0.59,3,0,0,313,0,on-plan,0,0,0
170175,101,522,IVORY,Faucets & Jetsprays & Shower,22.67,1.5,0,99,99,0,0,23,57.01,1,34.01,99,0,0,99,41.99,4.37,,0,0,0,0,replenished,0,0,0
170176,101,522,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170177,101,522,WHITE,Faucets & Jetsprays & Shower,92,1.5,32,0,32,0,0,0,106,2,138,106,106,0,0,0,0.35,2,0,106,0,0,on-plan,0,0,0
170178,101,5221,IVORY,Faucets & Jetsprays & Shower,16,1.5,13,0,13,0,0,0,11,4,24,11,11,0,0,0,0.81,4,0,0,0,11,on-plan,0,0,0
170179,101,5221,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170180,101,5221,WHITE,Faucets & Jetsprays & Shower,120,1.5,114,0,114,0,0,0,66,4,180,66,66,0,0,0,0.95,4,0,0,0,66,on-plan,0,0,0
170181,101,BEA-84,.,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170182,101,BEA-84B,WHITE,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170183,101,BEA-84T,WHITE,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170184,101,H-86,IVORY,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170185,101,H-86,PINK,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
170186,101,H-86,WHITE,Faucets & Jetsprays & Shower,0,1.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,replenished,0,0,0
